"Time","192.168.0.211:10250 verify_controller_attached_volume kubernetes.io/configmap","192.168.0.211:10250 verify_controller_attached_volume kubernetes.io/empty-dir","192.168.0.211:10250 verify_controller_attached_volume kubernetes.io/host-path","192.168.0.211:10250 verify_controller_attached_volume kubernetes.io/projected","192.168.0.211:10250 verify_controller_attached_volume kubernetes.io/secret","192.168.0.211:10250 volume_apply_access_control kubernetes.io/configmap","192.168.0.211:10250 volume_apply_access_control kubernetes.io/empty-dir","192.168.0.211:10250 volume_apply_access_control kubernetes.io/projected","192.168.0.211:10250 volume_apply_access_control kubernetes.io/secret","192.168.0.211:10250 volume_mount kubernetes.io/configmap","192.168.0.211:10250 volume_mount kubernetes.io/empty-dir","192.168.0.211:10250 volume_mount kubernetes.io/host-path","192.168.0.211:10250 volume_mount kubernetes.io/projected","192.168.0.211:10250 volume_mount kubernetes.io/secret","192.168.0.211:10250 volume_unmount kubernetes.io/configmap","192.168.0.211:10250 volume_unmount kubernetes.io/empty-dir","192.168.0.211:10250 volume_unmount kubernetes.io/host-path","192.168.0.211:10250 volume_unmount kubernetes.io/projected","192.168.0.211:10250 volume_unmount kubernetes.io/secret","192.168.0.221:10250 verify_controller_attached_volume kubernetes.io/configmap","192.168.0.221:10250 verify_controller_attached_volume kubernetes.io/empty-dir","192.168.0.221:10250 verify_controller_attached_volume kubernetes.io/host-path","192.168.0.221:10250 verify_controller_attached_volume kubernetes.io/projected","192.168.0.221:10250 verify_controller_attached_volume kubernetes.io/secret","192.168.0.221:10250 volume_apply_access_control kubernetes.io/configmap","192.168.0.221:10250 volume_apply_access_control kubernetes.io/empty-dir","192.168.0.221:10250 volume_apply_access_control kubernetes.io/projected","192.168.0.221:10250 volume_apply_access_control kubernetes.io/secret","192.168.0.221:10250 volume_mount kubernetes.io/configmap","192.168.0.221:10250 volume_mount kubernetes.io/empty-dir","192.168.0.221:10250 volume_mount kubernetes.io/host-path","192.168.0.221:10250 volume_mount kubernetes.io/projected","192.168.0.221:10250 volume_mount kubernetes.io/secret","192.168.0.221:10250 volume_unmount kubernetes.io/configmap","192.168.0.221:10250 volume_unmount kubernetes.io/empty-dir","192.168.0.221:10250 volume_unmount kubernetes.io/host-path","192.168.0.221:10250 volume_unmount kubernetes.io/projected","192.168.0.222:10250 verify_controller_attached_volume kubernetes.io/configmap","192.168.0.222:10250 verify_controller_attached_volume kubernetes.io/empty-dir","192.168.0.222:10250 verify_controller_attached_volume kubernetes.io/host-path","192.168.0.222:10250 verify_controller_attached_volume kubernetes.io/projected","192.168.0.222:10250 verify_controller_attached_volume kubernetes.io/secret","192.168.0.222:10250 volume_apply_access_control kubernetes.io/configmap","192.168.0.222:10250 volume_apply_access_control kubernetes.io/empty-dir","192.168.0.222:10250 volume_apply_access_control kubernetes.io/projected","192.168.0.222:10250 volume_apply_access_control kubernetes.io/secret","192.168.0.222:10250 volume_mount kubernetes.io/configmap","192.168.0.222:10250 volume_mount kubernetes.io/empty-dir","192.168.0.222:10250 volume_mount kubernetes.io/host-path","192.168.0.222:10250 volume_mount kubernetes.io/projected","192.168.0.222:10250 volume_mount kubernetes.io/secret","192.168.0.222:10250 volume_unmount kubernetes.io/configmap","192.168.0.222:10250 volume_unmount kubernetes.io/empty-dir","192.168.0.222:10250 volume_unmount kubernetes.io/host-path","192.168.0.222:10250 volume_unmount kubernetes.io/projected","192.168.0.222:10250 volume_unmount kubernetes.io/secret"
2023-03-17 12:44:00,0,0,0,0,0,0.0125,0,0.0375,0,0.179,0,0,0.421,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.383,0.150,0,0,0,0,0,0,0,0,0,0.0667,0,0.0333,0,0.0917,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 12:48:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.396,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.346,0.138,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0875,0,0,0.375,0.0583,0,0,0,0,0
2023-03-17 12:52:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.408,0.0583,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0458,0.0917,0.0458,0,0,0.379,0.154,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.379,0.0500,0,0,0,0,0
2023-03-17 12:56:00,0,0,0,0,0,0.0125,0,0.0375,0,0.158,0,0,0.404,0.0458,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.363,0.146,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 13:00:00,0,0,0,0,0,0.0125,0,0.0458,0,0.154,0,0,0.425,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.379,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 13:04:00,0,0,0,0,0,0.0167,0,0.0375,0,0.175,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.363,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.354,0.0542,0,0,0,0,0
2023-03-17 13:08:00,0,0,0,0,0,0.0125,0,0.0417,0,0.158,0,0,0.425,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.371,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.371,0.0625,0,0,0,0,0
2023-03-17 13:12:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.388,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.383,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.383,0.0542,0,0,0,0,0
2023-03-17 13:16:00,0,0,0,0,0,0.0125,0,0.0375,0,0.163,0,0,0.425,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.354,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 13:20:00,0,0,0,0,0,0.0125,0,0.0417,0,0.175,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0458,0.0917,0.0458,0,0,0.379,0.158,0,0,0,0,0,0,0,0,0,0.0458,0,0.0208,0,0.0708,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 13:24:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.404,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.379,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.388,0.0583,0,0,0,0,0
2023-03-17 13:28:00,0,0,0,0,0,0.0125,0,0.0458,0,0.154,0,0,0.438,0.0625,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.354,0.138,0,0,0,0,0,0,0,0,0,0.0583,0,0.0250,0,0.0875,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 13:32:00,0,0,0,0,0,0.0125,0,0.0375,0,0.167,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0500,0,0,0.371,0.158,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 13:36:00,0,0,0,0,0,0.0167,0,0.0417,0,0.158,0,0,0.400,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.371,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.371,0.0542,0,0,0,0,0
2023-03-17 13:40:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.417,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.383,0.146,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.367,0.0500,0,0,0,0,0
2023-03-17 13:44:00,0,0,0,0,0,0.0125,0,0.0417,0,0.154,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.371,0.142,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0875,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 13:48:00,0,0,0,0,0,0.0167,0,0.0417,0,0.158,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0458,0.0875,0.0333,0,0,0.371,0.146,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.371,0.0583,0,0,0,0,0
2023-03-17 13:52:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.400,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.363,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.371,0.0458,0,0,0,0,0
2023-03-17 13:56:00,0,0,0,0,0,0.0125,0,0.0417,0,0.158,0,0,0.400,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.383,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.379,0.0583,0,0,0,0,0
2023-03-17 14:00:00,0,0,0,0,0,0.0125,0,0.0375,0,0.175,0,0,0.433,0.0542,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0458,0,0,0.363,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.367,0.0500,0,0,0,0,0
2023-03-17 14:04:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 14:08:00,0,0,0,0,0,0.0125,0,0.0417,0,0.154,0,0,0.421,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0375,0,0,0.379,0.142,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0917,0,0,0.379,0.0583,0,0,0,0,0
2023-03-17 14:12:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0458,0.0958,0.0458,0,0,0.383,0.167,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 14:16:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 14:20:00,0,0,0,0,0,0.0125,0,0.0375,0,0.171,0,0,0.408,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0375,0,0,0.363,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0542,0,0,0,0,0
2023-03-17 14:24:00,0,0,0,0,0,0.0125,0,0.0417,0,0.150,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.363,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.371,0.0583,0,0,0,0,0
2023-03-17 14:28:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0500,0,0,0.388,0.167,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0833,0,0,0.367,0.0500,0,0,0,0,0
2023-03-17 14:32:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.404,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.375,0.138,0,0,0,0,0,0,0,0,0,0.0667,0,0.0333,0,0.0917,0,0,0.379,0.0542,0,0,0,0,0
2023-03-17 14:36:00,0,0,0,0,0,0.0167,0,0.0458,0,0.158,0,0,0.425,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.354,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.371,0.0500,0,0,0,0,0
2023-03-17 14:40:00,0,0,0,0,0,0.0125,0,0.0375,0,0.171,0,0,0.404,0.0417,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.358,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.383,0.0542,0,0,0,0,0
2023-03-17 14:44:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0458,0,0,0.379,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 14:48:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0167,0,0.0333,0.0625,0.0292,0,0,0.363,0.133,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 14:52:00,0,0,0,0,0,0.0125,0,0.0375,0,0.158,0,0,0.396,0.0458,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0500,0.100,0.0458,0,0,0.379,0.163,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0583,0,0,0,0,0
2023-03-17 14:56:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.417,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.371,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.379,0.0458,0,0,0,0,0
2023-03-17 15:00:00,0,0,0,0,0,0.0167,0,0.0417,0,0.175,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.371,0.154,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.363,0.0542,0,0,0,0,0
2023-03-17 15:04:00,0,0,0,0,0,0.0125,0,0.0417,0,0.158,0,0,0.417,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0417,0,0,0.363,0.142,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.371,0.0542,0,0,0,0,0
2023-03-17 15:08:00,0,0,0,0,0,0.0125,0,0.0417,0,0.146,0,0,0.413,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.150,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0875,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 15:12:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.400,0.0500,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0458,0,0,0.375,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 15:16:00,0,0,0,0,0,0.0125,0,0.0375,0,0.167,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.142,0,0,0,0,0,0,0,0,0,0.0667,0,0.0333,0,0.0917,0,0,0.379,0.0542,0,0,0,0,0
2023-03-17 15:20:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.400,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0375,0,0,0.375,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 15:24:00,0,0,0,0,0,0.0167,0,0.0417,0,0.158,0,0,0.417,0.0583,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0458,0.0958,0.0500,0,0,0.388,0.163,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.367,0.0542,0,0,0,0,0
2023-03-17 15:28:00,0,0,0,0,0,0.0125,0,0.0417,0,0.150,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.379,0.0583,0,0,0,0,0
2023-03-17 15:32:00,0,0,0,0,0,0.0125,0,0.0375,0,0.158,0,0,0.404,0.0500,0,0,0,0,0,0,0,0,0,0,0.0167,0,0.0375,0.0667,0.0292,0,0,0.371,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.371,0.0542,0,0,0,0,0
2023-03-17 15:36:00,0,0,0,0,0,0.0125,0,0.0417,0,0.167,0,0,0.425,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.354,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.375,0.0458,0,0,0,0,0
2023-03-17 15:40:00,0,0,0,0,0,0.0125,0,0.0375,0,0.167,0,0,0.417,0.0542,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0458,0,0,0.371,0.150,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.379,0.0583,0,0,0,0,0
2023-03-17 15:44:00,0,0,0,0,0,0.0125,0,0.0333,0,0.150,0,0,0.388,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0417,0,0,0.379,0.150,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0833,0,0,0.371,0.0500,0,0,0,0,0
2023-03-17 15:48:00,0,0,0,0,0,0.0125,0,0.0458,0,0.163,0,0,0.442,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.375,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0708,0,0,0.371,0.0500,0,0,0,0,0
2023-03-17 15:52:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.396,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.375,0.0542,0,0,0,0,0
2023-03-17 15:56:00,0,0,0,0,0,0.0125,0,0.0375,0,0.163,0,0,0.421,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.358,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0583,0,0,0,0,0
2023-03-17 16:00:00,0,0,0,0,0,0.0125,0,0.0375,0,0.175,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.363,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.379,0.0500,0,0,0,0,0
2023-03-17 16:04:00,0,0,0,0,0,0.0125,0,0.0417,0,0.150,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.371,0.142,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 16:08:00,0,0,0,0,0,0.0167,0,0.0458,0,0.150,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.388,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.367,0.0542,0,0,0,0,0
2023-03-17 16:12:00,0,0,0,0,0,0.0125,0,0.0375,0,0.192,0,0,0.429,0.0542,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0458,0,0,0.371,0.150,0,0,0,0,0,0,0,0,0,0.0667,0,0.0333,0,0.0917,0,0,0.379,0.0500,0,0,0,0,0
2023-03-17 16:16:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.392,0.146,0,0,0,0,0,0,0,0,0,0.0458,0,0.0208,0,0.0708,0,0,0.363,0.0583,0,0,0,0,0
2023-03-17 16:20:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.413,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.358,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.367,0.0500,0,0,0,0,0
2023-03-17 16:24:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.408,0.0583,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0500,0.100,0.0458,0,0,0.388,0.167,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0917,0,0,0.367,0.0542,0,0,0,0,0
2023-03-17 16:28:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.408,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 16:32:00,0,0,0,0,0,0.00833,0,0.0375,0,0.163,0,0,0.408,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.358,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.379,0.0542,0,0,0,0,0
2023-03-17 16:36:00,0,0,0,0,0,0.0125,0,0.0375,0,0.171,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.388,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.367,0.0500,0,0,0,0,0
2023-03-17 16:40:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.404,0.0542,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0417,0.0875,0.0500,0,0,0.367,0.158,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0833,0,0,0.371,0.0583,0,0,0,0,0
2023-03-17 16:44:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.408,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.358,0.138,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.371,0.0458,0,0,0,0,0
2023-03-17 16:48:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.400,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0458,0.0875,0.0375,0,0,0.388,0.154,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.383,0.0542,0,0,0,0,0
2023-03-17 16:52:00,0,0,0,0,0,0.0125,0,0.0375,0,0.150,0,0,0.400,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0333,0.0708,0.0375,0,0,0.354,0.142,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0875,0,0,0.363,0.0542,0,0,0,0,0
2023-03-17 16:56:00,0,0,0,0,0,0.0125,0,0.0458,0,0.154,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0375,0,0,0.396,0.146,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.379,0.0542,0,0,0,0,0
2023-03-17 17:00:00,0,0,0,0,0,0.00833,0,0.0333,0,0.150,0,0,0.400,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.358,0.133,0,0,0,0,0,0,0,0,0,0.0375,0,0.0208,0,0.0625,0,0,0.363,0.0500,0,0,0,0,0
2023-03-17 17:04:00,0,0,0,0,0,0.0125,0,0.0375,0,0.158,0,0,0.417,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0833,0.0375,0,0,0.375,0.154,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0917,0,0,0.379,0.0583,0,0,0,0,0
2023-03-17 17:08:00,0,0,0,0,0,0.0167,0,0.0417,0,0.154,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.371,0.142,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.375,0.0500,0,0,0,0,0
2023-03-17 17:12:00,0,0,0,0,0,0.0125,0,0.0417,0,0.171,0,0,0.417,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0417,0.0792,0.0375,0,0,0.367,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0583,0,0,0,0,0
2023-03-17 17:16:00,0,0,0,0,0,0.0125,0,0.0375,0,0.158,0,0,0.396,0.0500,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.383,0.142,0,0,0,0,0,0,0,0,0,0.0625,0,0.0292,0,0.0917,0,0,0.383,0.0500,0,0,0,0,0
2023-03-17 17:20:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0458,0.0958,0.0458,0,0,0.371,0.167,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.358,0.0500,0,0,0,0,0
2023-03-17 17:24:00,0,0,0,0,0,0.0125,0,0.0417,0,0.154,0,0,0.417,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.363,0.138,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0750,0,0,0.363,0.0542,0,0,0,0,0
2023-03-17 17:28:00,0,0,0,0,0,0.0125,0,0.0375,0,0.154,0,0,0.408,0.0583,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0417,0,0,0.375,0.146,0,0,0,0,0,0,0,0,0,0.0500,0,0.0250,0,0.0792,0,0,0.371,0.0542,0,0,0,0,0
2023-03-17 17:32:00,0,0,0,0,0,0.0167,0,0.0417,0,0.163,0,0,0.413,0.0542,0,0,0,0,0,0,0,0,0,0,0.0250,0,0.0375,0.0750,0.0375,0,0,0.367,0.142,0,0,0,0,0,0,0,0,0,0.0542,0,0.0292,0,0.0792,0,0,0.350,0.0458,0,0,0,0,0
