"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-23 21:36:00,0.720,0.900,0.740
2023-03-23 21:38:00,0.790,0.670,0.770
2023-03-23 21:40:00,1.18,1.90,0.910
2023-03-23 21:42:00,1.10,1.14,0.920
2023-03-23 21:44:00,0.930,0.620,0.880
2023-03-23 21:46:00,0.720,0.290,0.810
2023-03-23 21:48:00,0.730,0.880,0.790
2023-03-23 21:50:00,0.780,0.820,0.810
2023-03-23 21:52:00,0.710,0.630,0.780
2023-03-23 21:54:00,0.730,0.840,0.770
2023-03-23 21:56:00,0.590,0.340,0.720
2023-03-23 21:58:00,0.720,0.740,0.750
2023-03-23 22:00:00,0.640,0.550,0.710
2023-03-23 22:02:00,0.810,1.12,0.770
2023-03-23 22:04:00,0.780,0.790,0.760
2023-03-23 22:06:00,1.02,1.46,0.840
2023-03-23 22:08:00,0.810,0.530,0.790
2023-03-23 22:10:00,0.850,0.600,0.810
2023-03-23 22:12:00,0.790,0.700,0.790
2023-03-23 22:14:00,0.800,0.760,0.800
2023-03-23 22:16:00,1.06,1.61,0.890
2023-03-23 22:18:00,0.970,0.810,0.880
2023-03-23 22:20:00,0.910,0.990,0.870
2023-03-23 22:22:00,0.750,0.380,0.810
2023-03-23 22:24:00,0.630,0.570,0.750
2023-03-23 22:26:00,0.690,0.750,0.760
2023-03-23 22:28:00,0.790,0.820,0.790
2023-03-23 22:30:00,0.890,1.47,0.820
2023-03-23 22:32:00,0.840,0.720,0.810
2023-03-23 22:34:00,1.05,1.59,0.880
2023-03-23 22:36:00,0.950,0.950,0.870
2023-03-23 22:38:00,0.980,1.06,0.890
2023-03-23 22:40:00,1.08,1.24,0.940
2023-03-23 22:42:00,0.900,0.510,0.890
2023-03-23 22:44:00,0.870,0.730,0.880
2023-03-23 22:46:00,0.840,0.680,0.870
2023-03-23 22:48:00,0.670,0.310,0.810
2023-03-23 22:50:00,0.630,0.420,0.780
2023-03-23 22:52:00,0.640,0.450,0.770
2023-03-23 22:54:00,0.650,0.670,0.750
2023-03-23 22:56:00,0.560,0.310,0.710
2023-03-23 22:58:00,0.490,0.350,0.660
2023-03-23 23:00:00,1.11,2.67,0.860
2023-03-23 23:02:00,1.14,1.56,0.900
2023-03-23 23:04:00,0.840,0.390,0.820
2023-03-23 23:06:00,0.690,0.360,0.770
2023-03-23 23:08:00,0.730,0.550,0.780
2023-03-23 23:10:00,0.620,0.390,0.730
2023-03-23 23:12:00,0.500,0.350,0.670
2023-03-23 23:14:00,0.530,0.690,0.650
2023-03-23 23:16:00,0.520,0.500,0.630
2023-03-23 23:18:00,0.490,0.460,0.600
2023-03-23 23:20:00,0.510,0.680,0.590
2023-03-23 23:22:00,0.630,0.550,0.630
2023-03-23 23:24:00,0.680,0.610,0.650
2023-03-23 23:26:00,0.620,0.560,0.630
2023-03-23 23:28:00,0.520,0.440,0.590
2023-03-23 23:30:00,0.530,0.430,0.580
2023-03-23 23:32:00,0.470,0.290,0.550
2023-03-23 23:34:00,0.390,0.190,0.520
2023-03-23 23:36:00,0.510,0.680,0.540
2023-03-23 23:38:00,0.640,0.680,0.600
2023-03-23 23:40:00,0.580,0.380,0.580
2023-03-23 23:42:00,0.690,1.17,0.610
2023-03-23 23:44:00,0.680,0.590,0.620
2023-03-23 23:46:00,0.610,0.370,0.600
2023-03-23 23:48:00,0.750,0.910,0.650
2023-03-23 23:50:00,0.650,0.500,0.630
2023-03-23 23:52:00,0.620,0.520,0.620
2023-03-23 23:54:00,0.630,0.680,0.620
2023-03-23 23:56:00,0.700,0.960,0.640
2023-03-23 23:58:00,0.830,1.26,0.690
2023-03-24 00:00:00,0.950,1.01,0.760
2023-03-24 00:02:00,0.780,0.420,0.720
2023-03-24 00:04:00,0.940,1.31,0.780
2023-03-24 00:06:00,0.780,0.600,0.740
2023-03-24 00:08:00,0.820,0.610,0.760
2023-03-24 00:10:00,0.960,1.28,0.810
2023-03-24 00:12:00,0.860,0.860,0.790
2023-03-24 00:14:00,1.02,1.32,0.860
2023-03-24 00:16:00,0.960,0.800,0.860
2023-03-24 00:18:00,0.800,0.440,0.810
2023-03-24 00:20:00,1,1.25,0.880
2023-03-24 00:22:00,0.880,0.800,0.850
2023-03-24 00:24:00,0.750,0.460,0.800
2023-03-24 00:26:00,0.670,0.460,0.770
2023-03-24 00:28:00,0.800,0.780,0.810
2023-03-24 00:30:00,0.900,0.780,0.850
2023-03-24 00:32:00,0.780,0.540,0.810
2023-03-24 00:34:00,0.660,0.500,0.760
2023-03-24 00:36:00,0.740,0.760,0.780
2023-03-24 00:38:00,1.10,2.26,0.890
2023-03-24 00:40:00,0.910,0.820,0.850
2023-03-24 00:42:00,0.900,0.720,0.860
2023-03-24 00:44:00,1.24,2.12,0.980
2023-03-24 00:46:00,1.36,1.16,1.07
2023-03-24 00:48:00,1.07,0.550,0.990
2023-03-24 00:50:00,1.03,0.770,0.990
2023-03-24 00:52:00,0.960,0.910,0.970
2023-03-24 00:54:00,0.900,1.09,0.940
2023-03-24 00:56:00,0.880,1,0.920
2023-03-24 00:58:00,0.800,0.600,0.890
2023-03-24 01:00:00,0.620,0.370,0.810
2023-03-24 01:02:00,0.660,0.790,0.790
2023-03-24 01:04:00,0.790,0.990,0.830
2023-03-24 01:06:00,0.740,0.700,0.800
2023-03-24 01:08:00,0.780,0.720,0.810
2023-03-24 01:10:00,0.770,0.810,0.810
2023-03-24 01:12:00,0.560,0.190,0.720
2023-03-24 01:14:00,0.700,1,0.750
2023-03-24 01:16:00,0.510,0.240,0.670
2023-03-24 01:18:00,0.600,0.690,0.680
2023-03-24 01:20:00,0.670,0.840,0.690
2023-03-24 01:22:00,0.520,0.220,0.630
2023-03-24 01:24:00,0.460,0.310,0.600
2023-03-24 01:26:00,0.350,0.100,0.540
2023-03-24 01:28:00,0.700,1.35,0.640
2023-03-24 01:30:00,0.690,0.670,0.650
2023-03-24 01:32:00,0.830,1,0.700
2023-03-24 01:34:00,0.680,0.470,0.660
2023-03-24 01:36:00,0.630,0.630,0.640
2023-03-24 01:38:00,0.540,0.310,0.610
2023-03-24 01:40:00,0.570,0.620,0.610
2023-03-24 01:42:00,0.570,0.460,0.610
2023-03-24 01:44:00,0.730,0.940,0.660
2023-03-24 01:46:00,0.620,0.410,0.630
2023-03-24 01:48:00,0.530,0.350,0.600
2023-03-24 01:50:00,0.490,0.300,0.580
2023-03-24 01:52:00,0.470,0.370,0.560
2023-03-24 01:54:00,0.460,0.590,0.540
2023-03-24 01:56:00,0.490,0.630,0.540
2023-03-24 01:58:00,0.460,0.510,0.520
2023-03-24 02:00:00,0.550,0.630,0.550
2023-03-24 02:02:00,0.620,0.730,0.570
2023-03-24 02:04:00,0.570,0.580,0.550
2023-03-24 02:06:00,0.620,0.680,0.570
2023-03-24 02:08:00,0.590,0.630,0.560
2023-03-24 02:10:00,0.770,1.04,0.630
2023-03-24 02:12:00,0.700,0.530,0.620
2023-03-24 02:14:00,0.570,0.270,0.580
2023-03-24 02:16:00,0.620,0.770,0.600
2023-03-24 02:18:00,0.560,0.430,0.580
2023-03-24 02:20:00,0.640,0.720,0.600
2023-03-24 02:22:00,0.560,0.530,0.580
2023-03-24 02:24:00,0.600,0.530,0.590
2023-03-24 02:26:00,0.580,0.490,0.580
2023-03-24 02:28:00,0.510,0.390,0.550
2023-03-24 02:30:00,1.19,1.95,0.810
2023-03-24 02:32:00,0.930,0.580,0.760
2023-03-24 02:34:00,0.970,0.880,0.800
2023-03-24 02:36:00,1.10,1.32,0.860
2023-03-24 02:38:00,0.770,0.280,0.770
2023-03-24 02:40:00,0.540,0.0700,0.680
2023-03-24 02:42:00,0.590,0.700,0.680
2023-03-24 02:44:00,0.540,0.360,0.650
2023-03-24 02:46:00,0.740,1.27,0.700
2023-03-24 02:48:00,0.820,1.23,0.730
2023-03-24 02:50:00,0.610,0.320,0.660
2023-03-24 02:52:00,0.510,0.240,0.620
2023-03-24 02:54:00,0.700,1.16,0.670
2023-03-24 02:56:00,0.720,0.780,0.680
2023-03-24 02:58:00,0.740,0.620,0.700
2023-03-24 03:00:00,0.550,0.160,0.640
2023-03-24 03:02:00,0.520,0.640,0.610
2023-03-24 03:04:00,0.470,0.450,0.580
2023-03-24 03:06:00,0.720,1.22,0.650
2023-03-24 03:08:00,0.890,1.36,0.720
2023-03-24 03:10:00,0.890,0.960,0.730
2023-03-24 03:12:00,0.990,1.28,0.790
2023-03-24 03:14:00,0.810,0.610,0.740
2023-03-24 03:16:00,0.880,0.760,0.780
2023-03-24 03:18:00,1.10,1.51,0.870
2023-03-24 03:20:00,1.09,1.22,0.890
2023-03-24 03:22:00,0.820,0.330,0.820
2023-03-24 03:24:00,0.900,0.870,0.840
2023-03-24 03:26:00,0.860,0.800,0.830
2023-03-24 03:28:00,1.04,1.19,0.910
2023-03-24 03:30:00,0.850,0.430,0.860
2023-03-24 03:32:00,0.840,0.870,0.850
2023-03-24 03:34:00,0.890,0.770,0.870
2023-03-24 03:36:00,0.660,0.300,0.780
2023-03-24 03:38:00,0.880,1.15,0.850
2023-03-24 03:40:00,1.02,1.12,0.910
2023-03-24 03:42:00,1.05,1.37,0.930
2023-03-24 03:44:00,1.07,1.20,0.940
2023-03-24 03:46:00,0.980,0.770,0.920
2023-03-24 03:48:00,0.870,0.570,0.890
2023-03-24 03:50:00,0.660,0.260,0.810
2023-03-24 03:52:00,0.650,0.720,0.790
2023-03-24 03:54:00,0.850,1.23,0.840
2023-03-24 03:56:00,0.660,0.330,0.770
2023-03-24 03:58:00,0.580,0.390,0.720
2023-03-24 04:00:00,0.850,1.14,0.810
2023-03-24 04:02:00,0.630,0.350,0.730
2023-03-24 04:04:00,0.600,0.460,0.710
2023-03-24 04:06:00,0.780,0.920,0.760
2023-03-24 04:08:00,0.800,0.660,0.780
2023-03-24 04:10:00,0.720,0.680,0.750
2023-03-24 04:12:00,0.640,0.500,0.710
2023-03-24 04:14:00,1.21,1.63,0.930
2023-03-24 04:16:00,1.11,0.840,0.930
2023-03-24 04:18:00,0.940,0.640,0.880
2023-03-24 04:20:00,0.920,1.01,0.880
2023-03-24 04:22:00,0.680,0.260,0.790
2023-03-24 04:24:00,0.570,0.330,0.740
2023-03-24 04:26:00,0.480,0.340,0.680
2023-03-24 04:28:00,0.740,1.05,0.750
2023-03-24 04:30:00,0.760,0.670,0.760
2023-03-24 04:32:00,0.710,0.750,0.740
2023-03-24 04:34:00,0.550,0.300,0.680
2023-03-24 04:36:00,0.840,1.14,0.770
2023-03-24 04:38:00,0.630,0.380,0.700
2023-03-24 04:40:00,0.490,0.200,0.640
2023-03-24 04:42:00,0.510,0.480,0.630
2023-03-24 04:44:00,0.540,0.590,0.620
2023-03-24 04:46:00,0.640,0.850,0.650
2023-03-24 04:48:00,0.670,0.860,0.660
2023-03-24 04:50:00,0.560,0.640,0.610
2023-03-24 04:52:00,0.560,0.450,0.600
2023-03-24 04:54:00,0.620,0.570,0.620
2023-03-24 04:56:00,0.700,0.860,0.650
2023-03-24 04:58:00,0.890,1.19,0.730
2023-03-24 05:00:00,0.970,1.17,0.780
2023-03-24 05:02:00,0.870,0.760,0.760
2023-03-24 05:04:00,0.860,0.860,0.770
2023-03-24 05:06:00,0.770,0.580,0.750
2023-03-24 05:08:00,0.590,0.240,0.680
2023-03-24 05:10:00,0.700,0.760,0.720
2023-03-24 05:12:00,0.940,1.46,0.800
2023-03-24 05:14:00,0.800,0.680,0.760
2023-03-24 05:16:00,0.890,1.17,0.800
2023-03-24 05:18:00,0.850,0.810,0.800
2023-03-24 05:20:00,0.980,1.31,0.850
2023-03-24 05:22:00,0.840,0.610,0.810
2023-03-24 05:24:00,0.800,0.630,0.800
2023-03-24 05:26:00,0.890,0.920,0.830
2023-03-24 05:28:00,0.960,1.10,0.870
2023-03-24 05:30:00,1.13,1.34,0.940
2023-03-24 05:32:00,0.880,0.540,0.870
2023-03-24 05:34:00,0.820,0.770,0.840
2023-03-24 05:36:00,0.840,1.11,0.840
2023-03-24 05:38:00,1.06,1.47,0.920
2023-03-24 05:40:00,0.880,0.610,0.870
2023-03-24 05:42:00,0.710,0.380,0.810
2023-03-24 05:44:00,0.840,0.990,0.840
2023-03-24 05:46:00,0.900,0.960,0.860
2023-03-24 05:48:00,0.830,0.520,0.850
2023-03-24 05:50:00,0.730,0.400,0.810
2023-03-24 05:52:00,0.720,0.610,0.800
2023-03-24 05:54:00,0.970,1.58,0.870
2023-03-24 05:56:00,0.850,0.690,0.840
2023-03-24 05:58:00,1.36,2.04,1.02
2023-03-24 06:00:00,1.43,1.83,1.08
2023-03-24 06:02:00,1.44,1.26,1.14
2023-03-24 06:04:00,1.50,1.78,1.19
2023-03-24 06:06:00,1.23,0.700,1.13
2023-03-24 06:08:00,0.900,0.280,1.02
2023-03-24 06:10:00,0.960,0.880,1.03
2023-03-24 06:12:00,0.890,0.760,0.990
2023-03-24 06:14:00,0.700,0.410,0.910
2023-03-24 06:16:00,0.680,0.770,0.870
2023-03-24 06:18:00,0.540,0.290,0.790
2023-03-24 06:20:00,0.610,0.650,0.790
2023-03-24 06:22:00,0.620,0.620,0.770
2023-03-24 06:24:00,0.650,0.820,0.760
2023-03-24 06:26:00,0.660,0.570,0.750
2023-03-24 06:28:00,0.700,0.630,0.760
2023-03-24 06:30:00,0.680,0.540,0.740
2023-03-24 06:32:00,0.640,0.450,0.720
2023-03-24 06:34:00,0.710,0.880,0.730
2023-03-24 06:36:00,0.550,0.340,0.670
2023-03-24 06:38:00,0.630,0.870,0.680
2023-03-24 06:40:00,0.580,0.510,0.650
2023-03-24 06:42:00,0.820,1.18,0.730
2023-03-24 06:44:00,0.630,0.380,0.670
2023-03-24 06:46:00,0.700,0.800,0.690
2023-03-24 06:48:00,0.740,0.720,0.710
2023-03-24 06:50:00,0.830,0.910,0.740
2023-03-24 06:52:00,0.720,0.680,0.710
2023-03-24 06:54:00,0.590,0.340,0.670
2023-03-24 06:56:00,0.810,1.06,0.740
2023-03-24 06:58:00,0.970,1.48,0.800
2023-03-24 07:00:00,1.04,1.61,0.840
2023-03-24 07:02:00,0.950,0.990,0.830
2023-03-24 07:04:00,0.990,1.21,0.850
2023-03-24 07:06:00,0.910,0.740,0.840
2023-03-24 07:08:00,0.950,1.35,0.850
2023-03-24 07:10:00,0.810,0.750,0.810
2023-03-24 07:12:00,0.620,0.260,0.740
2023-03-24 07:14:00,0.670,0.690,0.740
2023-03-24 07:16:00,0.630,0.440,0.710
2023-03-24 07:18:00,0.820,1.21,0.770
2023-03-24 07:20:00,0.860,1.01,0.800
2023-03-24 07:22:00,0.900,1.27,0.810
2023-03-24 07:24:00,0.780,0.530,0.780
2023-03-24 07:26:00,0.930,1.33,0.830
2023-03-24 07:28:00,0.920,0.850,0.840
2023-03-24 07:30:00,0.730,0.470,0.780
2023-03-24 07:32:00,0.770,0.900,0.780
2023-03-24 07:34:00,0.630,0.380,0.730
2023-03-24 07:36:00,0.910,1.23,0.820
2023-03-24 07:38:00,0.780,0.640,0.780
2023-03-24 07:40:00,0.700,0.530,0.750
2023-03-24 07:42:00,1.07,1.56,0.880
2023-03-24 07:44:00,0.950,0.920,0.860
2023-03-24 07:46:00,0.850,0.690,0.830
2023-03-24 07:48:00,1.07,1.73,0.910
2023-03-24 07:50:00,0.850,0.410,0.850
2023-03-24 07:52:00,0.980,1.13,0.890
2023-03-24 07:54:00,0.750,0.370,0.820
2023-03-24 07:56:00,0.860,0.980,0.850
2023-03-24 07:58:00,0.840,0.940,0.840
2023-03-24 08:00:00,0.870,0.840,0.850
2023-03-24 08:02:00,0.860,0.570,0.860
2023-03-24 08:04:00,0.690,0.370,0.790
2023-03-24 08:06:00,0.890,0.920,0.860
2023-03-24 08:08:00,0.690,0.380,0.790
2023-03-24 08:10:00,0.730,0.670,0.790
2023-03-24 08:12:00,0.710,0.680,0.770
2023-03-24 08:14:00,0.530,0.200,0.700
2023-03-24 08:16:00,0.610,0.930,0.700
2023-03-24 08:18:00,0.630,0.810,0.690
2023-03-24 08:20:00,0.510,0.340,0.640
2023-03-24 08:22:00,0.750,1.36,0.700
2023-03-24 08:24:00,0.650,0.540,0.670
2023-03-24 08:26:00,0.700,0.690,0.690
2023-03-24 08:28:00,0.660,0.590,0.680
2023-03-24 08:30:00,0.650,0.530,0.670
2023-03-24 08:32:00,0.790,0.960,0.720
2023-03-24 08:34:00,0.720,0.460,0.710
2023-03-24 08:36:00,0.700,0.470,0.700
2023-03-24 08:38:00,0.570,0.220,0.660
2023-03-24 08:40:00,0.900,1.52,0.760
2023-03-24 08:42:00,0.990,0.810,0.830
2023-03-24 08:44:00,0.960,0.960,0.830
2023-03-24 08:46:00,0.800,0.600,0.790
2023-03-24 08:48:00,0.670,0.360,0.740
2023-03-24 08:50:00,0.690,0.950,0.730
2023-03-24 08:52:00,0.770,0.840,0.760
2023-03-24 08:54:00,0.750,0.750,0.750
2023-03-24 08:56:00,0.540,0.200,0.670
2023-03-24 08:58:00,0.830,1.43,0.760
2023-03-24 09:00:00,0.860,0.800,0.780

