"Time","Receive Errors (cilium_host)","Receive Errors (cilium_net)","Receive Errors (cilium_vxlan)","Receive Errors (eno1)","Receive Errors (eno2)","Receive Errors (lxc05ca4eb0f903)","Receive Errors (lxc0e4aa2e5ee9a)","Receive Errors (lxc0f98788fb31e)","Receive Errors (lxc13467604ff43)","Receive Errors (lxc13aeaa26d776)","Receive Errors (lxc1f39d9927cdc)","Receive Errors (lxc2368609f7bd1)","Receive Errors (lxc2988b84f3fbb)","Receive Errors (lxc3029f3c52bb4)","Receive Errors (lxc3bd8d7d2aadc)","Receive Errors (lxc4d23d98e0c91)","Receive Errors (lxc52b2b28bbcc8)","Receive Errors (lxc5851cf07f3be)","Receive Errors (lxc6ed88b62a826)","Receive Errors (lxc75fbef30a752)","Receive Errors (lxc8c4c70aed681)","Receive Errors (lxc92de70f2a832)","Receive Errors (lxc9495fc49f853)","Receive Errors (lxc976dc02abaa0)","Receive Errors (lxc_health)","Receive Errors (lxcacaa9500f437)","Receive Errors (lxcaec49258d85b)","Receive Errors (lxcb3eb82635d42)","Receive Errors (lxcbe13c37cde77)","Receive Errors (lxcc071ea49a929)","Receive Errors (lxcc48a5d2d0f1b)","Receive Errors (lxccceb9198d51d)","Receive Errors (lxcd42ff77fa34a)","Receive Errors (lxcde1fff6244fb)","Receive Errors (lxcf62cc55180bf)","Receive Errors (lxcfec0ac61d5e2)","Receive Total (cilium_host)","Receive Total (cilium_net)","Receive Total (cilium_vxlan)","Receive Total (eno1)","Receive Total (eno2)","Receive Total (lxc05ca4eb0f903)","Receive Total (lxc0e4aa2e5ee9a)","Receive Total (lxc0f98788fb31e)","Receive Total (lxc13467604ff43)","Receive Total (lxc13aeaa26d776)","Receive Total (lxc1f39d9927cdc)","Receive Total (lxc2368609f7bd1)","Receive Total (lxc2988b84f3fbb)","Receive Total (lxc3029f3c52bb4)","Receive Total (lxc3bd8d7d2aadc)","Receive Total (lxc4d23d98e0c91)","Receive Total (lxc52b2b28bbcc8)","Receive Total (lxc5851cf07f3be)","Receive Total (lxc6ed88b62a826)","Receive Total (lxc75fbef30a752)","Receive Total (lxc8c4c70aed681)","Receive Total (lxc92de70f2a832)","Receive Total (lxc9495fc49f853)","Receive Total (lxc976dc02abaa0)","Receive Total (lxc_health)","Receive Total (lxcacaa9500f437)","Receive Total (lxcaec49258d85b)","Receive Total (lxcb3eb82635d42)","Receive Total (lxcbe13c37cde77)","Receive Total (lxcc071ea49a929)","Receive Total (lxcc48a5d2d0f1b)","Receive Total (lxccceb9198d51d)","Receive Total (lxcd42ff77fa34a)","Receive Total (lxcde1fff6244fb)","Receive Total (lxcf62cc55180bf)","Receive Total (lxcfec0ac61d5e2)","Transmit Errors (cilium_host)","Transmit Errors (cilium_net)","Transmit Errors (cilium_vxlan)","Transmit Errors (eno1)","Transmit Errors (eno2)","Transmit Errors (lxc05ca4eb0f903)","Transmit Errors (lxc0e4aa2e5ee9a)","Transmit Errors (lxc0f98788fb31e)","Transmit Errors (lxc13467604ff43)","Transmit Errors (lxc13aeaa26d776)","Transmit Errors (lxc1f39d9927cdc)","Transmit Errors (lxc2368609f7bd1)","Transmit Errors (lxc2988b84f3fbb)","Transmit Errors (lxc3029f3c52bb4)","Transmit Errors (lxc3bd8d7d2aadc)","Transmit Errors (lxc4d23d98e0c91)","Transmit Errors (lxc52b2b28bbcc8)","Transmit Errors (lxc5851cf07f3be)","Transmit Errors (lxc6ed88b62a826)","Transmit Errors (lxc75fbef30a752)","Transmit Errors (lxc8c4c70aed681)","Transmit Errors (lxc92de70f2a832)","Transmit Errors (lxc9495fc49f853)","Transmit Errors (lxc976dc02abaa0)","Transmit Errors (lxc_health)","Transmit Errors (lxcacaa9500f437)","Transmit Errors (lxcaec49258d85b)","Transmit Errors (lxcb3eb82635d42)","Transmit Errors (lxcbe13c37cde77)","Transmit Errors (lxcc071ea49a929)","Transmit Errors (lxcc48a5d2d0f1b)","Transmit Errors (lxccceb9198d51d)","Transmit Errors (lxcd42ff77fa34a)","Transmit Errors (lxcde1fff6244fb)","Transmit Errors (lxcf62cc55180bf)","Transmit Errors (lxcfec0ac61d5e2)","Receive Dropped (cilium_host)","Receive Dropped (cilium_net)","Receive Dropped (cilium_vxlan)","Receive Dropped (eno1)","Receive Dropped (eno2)","Receive Dropped (lxc05ca4eb0f903)","Receive Dropped (lxc0e4aa2e5ee9a)","Receive Dropped (lxc0f98788fb31e)","Receive Dropped (lxc13467604ff43)","Receive Dropped (lxc13aeaa26d776)","Receive Dropped (lxc1f39d9927cdc)","Receive Dropped (lxc2368609f7bd1)","Receive Dropped (lxc2988b84f3fbb)","Receive Dropped (lxc3029f3c52bb4)","Receive Dropped (lxc3bd8d7d2aadc)","Receive Dropped (lxc4d23d98e0c91)","Receive Dropped (lxc52b2b28bbcc8)","Receive Dropped (lxc5851cf07f3be)","Receive Dropped (lxc6ed88b62a826)","Receive Dropped (lxc75fbef30a752)","Receive Dropped (lxc8c4c70aed681)","Receive Dropped (lxc92de70f2a832)","Receive Dropped (lxc9495fc49f853)","Receive Dropped (lxc976dc02abaa0)","Receive Dropped (lxc_health)","Receive Dropped (lxcacaa9500f437)","Receive Dropped (lxcaec49258d85b)","Receive Dropped (lxcb3eb82635d42)","Receive Dropped (lxcbe13c37cde77)","Receive Dropped (lxcc071ea49a929)","Receive Dropped (lxcc48a5d2d0f1b)","Receive Dropped (lxccceb9198d51d)","Receive Dropped (lxcd42ff77fa34a)","Receive Dropped (lxcde1fff6244fb)","Receive Dropped (lxcf62cc55180bf)","Receive Dropped (lxcfec0ac61d5e2)","Transmit Dropped (cilium_host)","Transmit Dropped (cilium_net)","Transmit Dropped (cilium_vxlan)","Transmit Dropped (eno1)","Transmit Dropped (eno2)","Transmit Dropped (lxc05ca4eb0f903)","Transmit Dropped (lxc0e4aa2e5ee9a)","Transmit Dropped (lxc0f98788fb31e)","Transmit Dropped (lxc13467604ff43)","Transmit Dropped (lxc13aeaa26d776)","Transmit Dropped (lxc1f39d9927cdc)","Transmit Dropped (lxc2368609f7bd1)","Transmit Dropped (lxc2988b84f3fbb)","Transmit Dropped (lxc3029f3c52bb4)","Transmit Dropped (lxc3bd8d7d2aadc)","Transmit Dropped (lxc4d23d98e0c91)","Transmit Dropped (lxc52b2b28bbcc8)","Transmit Dropped (lxc5851cf07f3be)","Transmit Dropped (lxc6ed88b62a826)","Transmit Dropped (lxc75fbef30a752)","Transmit Dropped (lxc8c4c70aed681)","Transmit Dropped (lxc92de70f2a832)","Transmit Dropped (lxc9495fc49f853)","Transmit Dropped (lxc976dc02abaa0)","Transmit Dropped (lxc_health)","Transmit Dropped (lxcacaa9500f437)","Transmit Dropped (lxcaec49258d85b)","Transmit Dropped (lxcb3eb82635d42)","Transmit Dropped (lxcbe13c37cde77)","Transmit Dropped (lxcc071ea49a929)","Transmit Dropped (lxcc48a5d2d0f1b)","Transmit Dropped (lxccceb9198d51d)","Transmit Dropped (lxcd42ff77fa34a)","Transmit Dropped (lxcde1fff6244fb)","Transmit Dropped (lxcf62cc55180bf)","Transmit Dropped (lxcfec0ac61d5e2)","Transmit Total (cilium_host)","Transmit Total (cilium_net)","Transmit Total (cilium_vxlan)","Transmit Total (eno1)","Transmit Total (eno2)","Transmit Total (lxc05ca4eb0f903)","Transmit Total (lxc0e4aa2e5ee9a)","Transmit Total (lxc0f98788fb31e)","Transmit Total (lxc13467604ff43)","Transmit Total (lxc13aeaa26d776)","Transmit Total (lxc1f39d9927cdc)","Transmit Total (lxc2368609f7bd1)","Transmit Total (lxc2988b84f3fbb)","Transmit Total (lxc3029f3c52bb4)","Transmit Total (lxc3bd8d7d2aadc)","Transmit Total (lxc4d23d98e0c91)","Transmit Total (lxc52b2b28bbcc8)","Transmit Total (lxc5851cf07f3be)","Transmit Total (lxc6ed88b62a826)","Transmit Total (lxc75fbef30a752)","Transmit Total (lxc8c4c70aed681)","Transmit Total (lxc92de70f2a832)","Transmit Total (lxc9495fc49f853)","Transmit Total (lxc976dc02abaa0)","Transmit Total (lxc_health)","Transmit Total (lxcacaa9500f437)","Transmit Total (lxcaec49258d85b)","Transmit Total (lxcb3eb82635d42)","Transmit Total (lxcbe13c37cde77)","Transmit Total (lxcc071ea49a929)","Transmit Total (lxcc48a5d2d0f1b)","Transmit Total (lxccceb9198d51d)","Transmit Total (lxcd42ff77fa34a)","Transmit Total (lxcde1fff6244fb)","Transmit Total (lxcf62cc55180bf)","Transmit Total (lxcfec0ac61d5e2)"
2023-03-11 15:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,33.7,186,0,21.4,0.961,0.528,0,2.38,1.74,0,0.289,7.16,2.02,0.372,0.0778,3.33,0.467,0.961,0.539,0,0.994,0.350,0.333,0.233,10.9,0,0.233,0.933,4.42,1.56,0,7.77,1,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,34.6,178,0,19.7,0.983,0.967,0,3.01,1.98,0,0.450,9.26,2.80,0.244,0.0611,4.02,0.511,1.01,0.961,0,1.01,0.233,0.400,0.233,11.7,0,0.233,1.33,4.87,1.81,0,9.77,1.21,24.6
2023-03-11 15:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,0,32,171,0,21.3,0.856,0.539,0,2.68,1.75,0,0.289,7.05,2.20,0.350,0.0556,3.36,0.483,0.967,0.544,0,1,0.350,0.328,0.233,10.9,0.00556,0.233,0.933,4.08,1.56,0,7.14,0.822,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,33.2,157,0,19.6,0.872,0.989,0,3.01,1.98,0,0.456,9.07,2.77,0.239,0.0556,3.92,0.522,1.01,0.989,0,1.01,0.233,0.394,0.233,11.9,0,0.233,1.32,4.51,1.79,0,8.83,1.02,24.1
2023-03-11 15:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900,0,9.07,139,0,21.3,0.872,0.539,0,2.57,1.75,0,0.272,7.34,2.43,0.367,0.0611,3.32,0.494,0.983,0.544,0,1,0.350,0.333,0.233,10.6,0,0.233,0.922,3.51,1.57,0,7.50,0.800,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900,8.06,121,0,19.7,0.878,0.989,0,2.99,1.99,0,0.439,9.36,2.66,0.244,0.0556,3.87,0.533,1.02,0.989,0,1.01,0.233,0.400,0.233,11.9,0,0.233,1.32,3.96,1.79,0,9.46,1.01,1.52
2023-03-11 15:54:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,9.92,141,0,21.3,0.956,0.533,0,2.48,1.74,0,0.267,7.21,2.37,0.383,0.0611,3.37,0.478,0.983,0.544,0,1,0.383,0.333,0.256,10.9,0,0.256,0.933,3.79,1.57,0,7.09,0.800,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.12,126,0,19.8,0.967,0.983,0,2.99,1.99,0,0.433,9.20,2.62,0.256,0.0556,3.91,0.522,1.02,0.994,0,1,0.256,0.400,0.261,12.0,0,0.256,1.33,4.24,1.79,0,9.75,1,1.43
2023-03-11 15:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,8.76,138,0,21.3,0.950,0.550,0,2.81,1.74,0.00556,0.300,7.06,2.41,0.367,0.0722,3.14,0.472,1,0.561,0,0.994,0.350,0.333,0.233,10.8,0,0.233,0.933,3.54,1.56,0,7.05,0.800,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,7.58,116,0,19.7,1.24,1.01,0,2.80,1.99,0,0.456,9.02,2.52,0.244,0.0611,3.78,0.511,1.03,1.01,0,1.01,0.233,0.400,0.233,11.9,0,0.233,1.33,3.98,1.78,0,8.99,0.994,1.44
2023-03-11 15:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,33.5,183,0,21.5,0.962,0.539,0,2.61,1.74,0,0.311,7.38,2.25,0.367,0.0723,3.13,0.456,0.950,0.561,0,0.995,0.367,0.334,0.245,10.8,0,0.245,0.934,4.38,1.56,0,7.93,0.989,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,34.9,164,0,19.8,0.989,0.984,0,2.92,2.01,0.00556,0.461,9.36,2.78,0.245,0.0611,3.74,0.511,1.00,0.995,0,1.01,0.245,0.400,0.245,11.9,0,0.245,1.33,4.81,1.79,0,9.23,1.19,24.8
2023-03-11 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878,0,32.9,176,0,21.4,0.939,0.528,0,2.47,1.74,0,0.272,7.13,2.13,0.383,0.0556,3.10,0.456,0.989,0.550,0,1,0.372,0.333,0.250,10.7,0,0.250,0.933,4.26,1.56,0,7.35,0.833,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878,34.2,163,0,19.8,0.967,0.967,0,2.96,2.01,0,0.439,9.20,2.56,0.256,0.0556,3.90,0.511,1.03,0.983,0,1,0.244,0.400,0.244,11.6,0,0.244,1.33,4.70,1.81,0,8.85,1.03,24.8
2023-03-11 16:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,10.3,142,0,21.2,0.839,0.539,0,2.39,1.74,0,0.350,7.14,2.31,0.367,0.0611,3.41,0.461,0.972,0.544,0,1,0.383,0.322,0.256,11.0,0,0.256,0.933,3.37,1.55,0,8.67,0.800,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,8.96,118,0,19.7,0.878,0.989,0,2.88,1.99,0,0.506,9.33,2.49,0.244,0.0556,4.16,0.511,1.01,0.994,0,1.01,0.256,0.389,0.256,11.7,0.00556,0.256,1.33,3.84,1.80,0,11.0,0.994,1.51
2023-03-11 16:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0.00556,9.51,142,0,21.4,0.956,0.550,0,2.47,1.74,0,0.378,7.21,2.47,0.367,0.0722,3.29,0.483,0.978,0.550,0,1,0.367,0.317,0.244,10.9,0,0.244,0.933,3.82,1.56,0,7.23,0.806,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,1.05,8.34,127,0,19.8,0.978,0.994,0,3,1.97,0,0.544,9.33,2.64,0.244,0.0611,4,0.522,1.02,0.994,0,1.02,0.244,0.383,0.244,11.8,0.00556,0.244,1.33,4.26,1.81,0,9.26,0.983,1.46
2023-03-11 16:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0.00556,8.61,137,0,21.3,0.839,0.550,0,2.54,1.76,0,0.289,6.99,2.22,0.383,0.0611,3.48,0.494,0.967,0.533,0,1,0.383,0.317,0.256,10.5,0,0.256,0.933,3.53,1.55,0.00556,7.14,0.800,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,0.600,7.79,115,0,19.7,0.861,0.989,0,2.88,2.01,0,0.450,9.11,2.51,0.256,0.0556,4.18,0.533,1.01,0.983,0,1.01,0.256,0.383,0.256,11.4,0,0.256,1.33,3.99,1.79,0,8.91,0.989,1.44
2023-03-11 16:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,32.8,174,0,21.4,0.894,0.539,0,2.67,1.75,0,0.267,7.15,2.25,0.366,0.0722,3.28,0.478,0.983,0.528,0,1.000,0.366,0.333,0.244,10.8,0,0.244,0.933,4.35,1.57,0.00555,7.12,0.977,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,34.4,160,0,19.9,0.911,0.977,0,2.97,1.99,0,0.433,9.25,2.62,0.244,0.0666,3.81,0.522,1.02,0.966,0,1.01,0.244,0.400,0.244,11.5,0,0.244,1.33,4.81,1.79,0,8.74,1.16,24.8
2023-03-11 16:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,33.1,185,0,21.3,1.02,0.544,0,2.55,1.76,0,0.272,7.04,2.18,0.350,0.0778,3.24,0.467,0.950,0.539,0,1.01,0.350,0.339,0.233,11.0,0,0.233,0.933,4.32,1.54,0,7.24,0.822,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,34.7,179,0,19.8,1.03,0.994,0,2.99,1.99,0,0.439,9.17,2.71,0.233,0.0667,3.89,0.511,1,0.989,0,1.01,0.233,0.411,0.233,11.8,0,0.233,1.33,4.78,1.81,0,8.77,1.01,24.8
2023-03-11 16:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,8.52,144,0,21.4,0.894,0.539,0,2.27,1.74,0,0.289,7.27,1.99,0.367,0.0722,3.17,0.450,0.950,0.539,0,1.01,0.367,0.328,0.244,10.5,0,0.244,0.933,3.33,1.56,0,7.65,0.800,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,7.94,133,0,19.6,0.906,0.989,0,2.89,1.98,0,0.450,9.45,2.73,0.244,0.0611,3.91,0.500,1,0.989,0,1.01,0.244,0.400,0.244,11.5,0,0.244,1.33,3.79,1.77,0,9.41,0.983,1.56
2023-03-11 16:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,9.12,140,0,21.5,1.03,0.544,0,2.48,1.74,0,0.272,7.13,2.16,0.350,0.0722,3.47,0.467,1.03,0.539,0,1,0.367,0.311,0.244,10.8,0,0.244,0.933,3.77,1.57,0,7.42,0.800,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,8.44,128,0,19.8,1.04,0.994,0,3.02,1.96,0,0.439,9.33,2.72,0.233,0.0611,4.08,0.511,1.06,0.989,0,1.01,0.244,0.378,0.244,11.6,0,0.244,1.33,4.21,1.79,0,9.11,0.989,1.48
2023-03-11 16:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,9.58,142,0,21.4,0.906,0.545,0,2.50,1.73,0,0.289,7.02,2.20,0.367,0.0556,3.43,0.484,0.967,0.550,0,1.00,0.367,0.317,0.245,10.7,0,0.245,0.923,3.74,1.57,0,7.89,0.800,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,8.55,118,0,19.8,0.923,0.995,0,2.93,1.98,0,0.450,9.09,2.61,0.245,0.0556,4.04,0.522,1.01,1.00,0,1.00,0.245,0.384,0.245,11.6,0,0.245,1.32,4.18,1.81,0,9.80,0.995,1.46
2023-03-11 16:18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,33.2,179,0,21.5,0.894,0.539,0,2.53,1.72,0,0.267,7.31,2.28,0.383,0.0667,3.06,0.450,0.983,0.561,0,1,0.383,0.328,0.256,10.7,0,0.256,0.911,4.18,1.57,0,7.41,0.989,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,34.4,162,0,19.8,0.917,0.983,0,2.94,1.99,0,0.433,9.38,2.69,0.256,0.0611,3.86,0.500,1.02,1,0,1.02,0.256,0.394,0.256,11.7,0,0.256,1.31,4.61,1.78,0,9.37,1.16,24.7
2023-03-11 16:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,34.6,185,0,21.5,1.21,0.539,0,2.52,1.73,0,0.289,7.04,2.23,0.400,0.0722,3.06,0.472,0.983,0.550,0,1,0.383,0.333,0.256,10.9,0,0.256,0.922,4.34,1.56,0,8.60,0.822,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,35.8,163,0,19.8,1.48,0.983,0,3.04,1.99,0,0.450,9.19,2.81,0.267,0.0667,3.82,0.511,1.02,0.989,0,1.01,0.256,0.400,0.256,11.7,0,0.256,1.32,4.77,1.80,0,10.6,1.01,24.7
